Algorithm,Pattern,Cache Size,Bytes Sent,Total Bytes,Compression Ratio,Hits,Misses
own_yuva,strided,4,1048064,6393856,6.100635075720566,35903,14049
own_yuva,random,16,3679936,6400000,1.7391606810553226,195,49805
own_grey,skew,64,4079552,6400000,1.5687997113408532,2087,47913
own_yuva,periodic,4,164224,425984,2.5939204988308653,1148,2180
own_yuva,random,64,3629376,6400000,1.7633885273942407,776,49224
own_yuva,periodic,8,164224,425984,2.5939204988308653,1148,2180
own_yuva,strided,0,3703616,6393856,1.726382000725777,0,49952
own_yuva,periodic,16,164224,425984,2.5939204988308653,1148,2180
own_yuva,periodic,32,164224,425984,2.5939204988308653,1148,2180
own_yuva,strided,8,1048064,6393856,6.100635075720566,35903,14049
own_yuva,periodic,64,164224,425984,2.5939204988308653,1148,2180
own_yuva,periodic,256,164224,425984,2.5939204988308653,1148,2180
own_yuva,skew,1,4029888,6400000,1.5881334667365445,41,49959
own_yuva,blurred,8,4276800,6400000,1.4964459408903854,3569,46431
own_yuva,periodic,128,164224,425984,2.5939204988308653,1148,2180
own_yuva,blurred,0,4598080,6400000,1.3918853086505671,0,50000
own_yuva,random,32,3671872,6400000,1.7429801474561204,412,49588
own_yuva,strided,32,1048064,6393856,6.100635075720566,35903,14049
own_yuva,blurred,1,4553856,6400000,1.4054023666975854,442,49558
own_yuva,strided,64,300288,6393856,21.2924126172208,45920,4032
own_grey,skew,128,3878080,6400000,1.6503011799653438,4128,45872
own_yuva,strided,16,1048064,6393856,6.100635075720566,35903,14049
own_yuva,blurred,4,4442880,6400000,1.4405070584845865,1682,48318
own_yuva,skew,0,4037632,6400000,1.585087496829825,0,50000
own_yuva,skew,4,4036352,6400000,1.5855901566563075,126,49874
own_yuva,strided,128,300288,6393856,21.2924126172208,45920,4032
own_yuva,blurred,16,3967808,6400000,1.6129812732874171,6900,43100
own_yuva,blurred,64,2339968,6400000,2.735080137848039,24891,25109
own_grey,random,128,3938432,6400000,1.625012187591407,1634,48366
own_yuva,blurred,128,883264,6400000,7.245851749873197,40543,9457
own_yuva,skew,8,4009280,6400000,1.5962965919067762,305,49695
own_yuva,strided,256,300288,6393856,21.2924126172208,45920,4032
own_yuva,blurred,256,105600,6400000,60.60606060606061,48828,1172
own_yuva,skew,16,3978688,6400000,1.6085704634291504,552,49448
own_yuva,blurred,32,3367744,6400000,1.9003819767773322,13611,36389
own_yuva,skew,32,3933888,6400000,1.626889225112662,1114,48886
own_yuva,random,128,3564416,6400000,1.7955255503285812,1634,48366
own_yuva,skew,64,3826048,6400000,1.6727443043056438,2115,47885
own_grey,random,256,3813312,6400000,1.678331067586392,3181,46819
own_yuva,skew,256,3299648,6400000,1.9396008301491554,7601,42399
own_grey,skew,256,3525312,6400000,1.8154421509358605,7660,42340
own_yuva,skew,128,3626240,6400000,1.7649135192375573,4177,45823
own_yuva,random,256,3456256,6400000,1.8517146878009036,3255,46745
