Algorithm,Pattern,Cache Size,Bytes Sent,Total Bytes,Compression Ratio,Hits,Misses
own_yuva,blurred,1,6032000,6400000,1.0610079575596818,451,49549
own_yuva,strided,128,405760,6393856,15.757728706624606,45920,4032
own_grey,random,128,5128704,6400000,1.2478786063691725,1617,48383
own_yuva,strided,64,405760,6393856,15.757728706624606,45920,4032
own_yuva,blurred,8,5654784,6400000,1.1317850513830414,3509,46491
own_yuva,blurred,16,5245376,6400000,1.2201222562500762,6805,43195
own_yuva,skew,1,4609792,6400000,1.3883489753984561,35,49965
own_yuva,random,32,4982720,6400000,1.284439021257466,400,49600
own_yuva,skew,32,4528640,6400000,1.4132278123233466,1101,48899
own_yuva,skew,0,4618496,6400000,1.3857324981985477,0,50000
own_yuva,blurred,32,4458240,6400000,1.4355440712029859,13273,36727
own_yuva,skew,4,4604032,6400000,1.3900859073090717,153,49847
own_yuva,blurred,256,139072,6400000,46.01932811780948,48852,1148
own_grey,skew,128,4456960,6400000,1.4359563469270533,4239,45761
own_yuva,blurred,64,3028160,6400000,2.113494663425975,24952,25048
own_yuva,random,64,4941440,6400000,1.2951690195570522,810,49190
own_yuva,strided,256,405760,6393856,15.757728706624606,45920,4032
own_yuva,skew,8,4601408,6400000,1.390878618023005,274,49726
own_yuva,blurred,128,1164288,6400000,5.496921723834652,40396,9604
own_yuva,skew,16,4575424,6400000,1.3987774684925376,580,49420
own_yuva,random,128,4879808,6400000,1.3115270108987895,1595,48405
own_yuva,skew,64,4444672,6400000,1.4399262757746802,2218,47782
own_grey,skew,256,4170240,6400000,1.5346838551258442,7851,42149
own_grey,random,256,4945664,6400000,1.2940628396914955,3314,46686
own_yuva,skew,128,4298240,6400000,1.4889815366289458,4045,45955
own_yuva,random,256,4707072,6400000,1.359656278892696,3196,46804
own_yuva,skew,256,3983424,6400000,1.6066579907135168,7902,42098
